,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
1378,630797719364366336,tribut*,True,Mov. Brasil Livre,1523823530,Nossa loja está de volta ao ar!  Contribua com o MBL comprando sua camiseta para o dia 16 de agosto em nossa loja... http://fb.me/2W3gxj46E ,['http://fb.me/2W3gxj46E'],0,1,4,,,,[],24,0,140
1379,667328598383181824,tribut*,True,Mov. Brasil Livre,1523823530,VÍDEO – “Mulheres negras” fascistoides do petismo distribuem porradas e são recebidas por Dilma http://veja.abril.com.br/blog/reinaldo/geral/video-mulheres-negras-fascistoides-do-petismo-distribuem-porradas-e-sao-recebidas-por-dilma/ … via @veja,['http://veja.abril.com.br/blog/reinaldo/geral/video-mulheres-negras-fascistoides-do-petismo-distribuem-porradas-e-sao-recebidas-por-dilma/'],1,32,25,,,,[],139,0,245
1380,669935099723522048,tribut*,True,Mov. Brasil Livre,1523823530,".@rfalcao13 ""Tratativas atribuídas a Delcídio não têm relação com atividade partidária  por isso o PT não será solidário""  Com Dirceu têm?",[],5,23,40,,,,[],0,0,138
1381,721752331361067008,tribut*,True,Mov. Brasil Livre,1523823530,Relator fala agora na tribuna da Câmarapic.twitter.com/p86wLmJP8p,[],5,145,191,image,https://pbs.twimg.com/media/CgQt64YWIAE4_jt.jpg,,[],0,47,65
1382,756146078144040960,tribut*,True,Mov. Brasil Livre,1523823530,Manual para ser terrorista foi distribuído pela internet!pic.twitter.com/pmeAxnejfK,[],7,22,35,image,https://pbs.twimg.com/media/Cn5YHP1VYAAx8Pr.jpg,,[],0,47,83
1383,755157225988128768,tribut*,True,Mov. Brasil Livre,1523823530,CONTRIBUA PARA A MANIFESTAÇÃO: http://www.kickante.com.br/campanhas/ajude-na-manifestacao-do-dia-3107-0 …pic.twitter.com/GcefsTVU2F,['http://www.kickante.com.br/campanhas/ajude-na-manifestacao-do-dia-3107-0'],6,51,57,image,https://pbs.twimg.com/media/Cnrbd9EWcAA4iqH.jpg,,[],74,47,131
1384,766044916858363904,tribut*,True,Mov. Brasil Livre,1523823530,MBL prepara festa do impeachment e vai distribuir troféu ‘pedalada de ouro’ a aliados de Dilmahttp://painel.blogfolha.uol.com.br/2016/08/17/mbl-prepara-festa-do-impeachment-e-vai-distribuir-trofeu-pedalada-de-ouro-a-aliados-de-dilma/ …,['http://painel.blogfolha.uol.com.br/2016/08/17/mbl-prepara-festa-do-impeachment-e-vai-distribuir-trofeu-pedalada-de-ouro-a-aliados-de-dilma/'],8,89,136,,,,[],141,0,235
1385,785507090278252544,tribut*,True,Mov. Brasil Livre,1523823530,Jandira cínica na tribuna agora. Se é tão fácil isso que fala  por que Dilma não fez? #SIMPec241,[],2,30,84,,,,['#SIMPec241'],0,0,96
1386,856939039211106304,tribut*,True,Mov. Brasil Livre,1523823530,A primeira turma do Supremo Tribunal Federal decide que o goleiro Bruno deve retornar à prisão.pic.twitter.com/4UgzjJ7Xkt,[],13,92,220,image,https://pbs.twimg.com/media/C-R1fO_W0AIipg4.jpg,,[],0,47,121
1387,877647915937783808,tribut*,True,Mov. Brasil Livre,1523823530,.@FernandoHoliday e outros dois vereadores foram os únicos a votar contra aumento salarial para servidores do tribunal de contas municipa.pic.twitter.com/b69N1wJ4Qv,[],16,56,201,image,https://pbs.twimg.com/media/DC4ICIPW0AAsJ2Q.jpg,,[],0,47,164
1388,879482490402066433,tribut*,True,Mov. Brasil Livre,1523823530,Holiday propõe decreto legislativo para acabar com tribunal racista cria... https://youtu.be/_JPINOz1Ngg  via @YouTube,['https://youtu.be/_JPINOz1Ngg'],7,31,93,,,,[],30,0,118
1389,882990029014007809,tribut*,True,Mov. Brasil Livre,1523823530,Sindicalista toma choque da Guarda Municipal após invadir tribuna da Câmara https://youtu.be/Dk2NVkx0sqM  via @YouTube,['https://youtu.be/Dk2NVkx0sqM'],14,27,95,,,,[],30,0,118
1390,902637406511403008,tribut*,True,Mov. Brasil Livre,1523823530,Um tribunal de contas  que deveria proteger as contas  está dando a seus conselheiros e procuradores auxílio-moradia retroativopic.twitter.com/rE3ITsVPOI,[],6,62,106,image,https://pbs.twimg.com/media/DIbPv2AUwAAAQrh.jpg,,[],0,47,153
1391,915367614175698945,tribut*,True,Mov. Brasil Livre,1523823530,Gleisi Hoffmann diz que está sofrendo machismo DENTRO do PT. Uééééé???? http://epoca.globo.com/politica/expresso/noticia/2017/10/gleisi-atribui-parte-das-criticas-sofridas-dentro-pt-ao-machismo.html …pic.twitter.com/0rnYavmHV6,['http://epoca.globo.com/politica/expresso/noticia/2017/10/gleisi-atribui-parte-das-criticas-sofridas-dentro-pt-ao-machismo.html'],43,105,262,image,https://pbs.twimg.com/media/DLQJ7ZVXkAAjuo9.jpg,,[],128,47,226
1392,925502790528569345,tribut*,True,Mov. Brasil Livre,1523823530,Contribua com o MBL! http://plataforma.mbl.org.br pic.twitter.com/LyO66T8tRv,['http://plataforma.mbl.org.br'],32,56,192,image,https://pbs.twimg.com/media/DNgLzM5XUAEzKq4.jpg,,[],30,47,76
1393,935874546476965889,tribut*,True,Mov. Brasil Livre,1523823530,Nós apoiamos que esse privilegio de mais de 55 mil autoridades seja extinto! Se você também apoia ajude o MBL nessa luta! Pressione o seu deputado e contribua!  http://Plataforma.mbl.org.br/ pic.twitter.com/uFLrVoCD77,['http://Plataforma.mbl.org.br/'],4,33,102,image,https://pbs.twimg.com/media/DPzk7o1W4AAOEE-.jpg,,[],31,47,217
1394,941065592873865218,tribut*,True,Mov. Brasil Livre,1523823530,Acredite: você pode fazer toda a diferença para nós. Com apenas 1 real por dia  você já nos ajuda a manter nosso trabalho por um Brasil mais livre.  Contribua em http://mbl.org.br/contribua pic.twitter.com/hcqmZD7EWr,['http://mbl.org.br/contribua'],139,52,193,image,https://pbs.twimg.com/media/DQ9V3IVW4AASVXS.jpg,,[],29,47,216
1395,942902567687933952,tribut*,True,Mov. Brasil Livre,1523823530,Nós somos contra a injustiça que está sendo cometida contra o cunhado da Ana Hickmann e apoiamos que todas as pessoas tenham o direito de defender suas famílias de bandidos!  Ajude o MBL nessa luta!  http://mbl.org.br/contribua pic.twitter.com/BxJlaz6zZS,['http://mbl.org.br/contribua'],14,142,297,image,https://pbs.twimg.com/media/DRXc4OIX0AENZYT.jpg,,[],29,47,254
1396,943152650329214976,tribut*,True,Mov. Brasil Livre,1523823530,O ministro Gilmar Mendes  do Supremo Tribunal Federal (STF)  concedeu uma decisão liminar (provisória) em que proíbe a condução coercitiva para interrogatórios. O ministro considerou o mecanismo inconstitucional. https://g1.globo.com/politica/noticia/gilmar-mendes-profere-decisao-em-que-considera-a-conducao-coercitiva-inconstitucional.ghtml …pic.twitter.com/Ojr6dQQXWc,['https://g1.globo.com/politica/noticia/gilmar-mendes-profere-decisao-em-que-considera-a-conducao-coercitiva-inconstitucional.ghtml'],54,61,103,image,https://pbs.twimg.com/media/DRbAPdJX0AAimis.jpg,,[],131,47,370
1397,951171798531497984,tribut*,True,Mov. Brasil Livre,1523823530,Condenado a 12 anos de prisão por estupro de vulneráveis  Nahim é suplente da coligação da deputada Cristiane Brasil. Se assumir a vaga  Nahim terá foro privilegiado e seu caso subirá para o Supremo Tribunal Federal (STF).http://politica.estadao.com.br/noticias/geral mbl-entra-com-acao-contra-posse-de-suplente-de-cristiane-brasil 70002145816 …,"['http://politica.estadao.com.br/noticias/geral,mbl-entra-com-acao-contra-posse-de-suplente-de-cristiane-brasil,70002145816']",7,34,58,,,,[],123,0,345
1398,954454537997340673,tribut*,True,Mov. Brasil Livre,1523823530,Fonte: https://www2.pgfn.fazenda.gov.br/ecac/contribuinte/devedores/listaDevedores.jsf …,['https://www2.pgfn.fazenda.gov.br/ecac/contribuinte/devedores/listaDevedores.jsf'],4,11,27,,,,[],81,0,88
1399,954454537997340673,contribuinte*,True,Mov. Brasil Livre,1523823530,Fonte: https://www2.pgfn.fazenda.gov.br/ecac/contribuinte/devedores/listaDevedores.jsf …,['https://www2.pgfn.fazenda.gov.br/ecac/contribuinte/devedores/listaDevedores.jsf'],4,11,27,,,,[],81,0,88
1400,956951749104947201,tribut*,True,Mov. Brasil Livre,1523823530,O MBL já está há mais de 3 anos nas ruas e nas redes espalhando ideias  desconstruindo mentiras e apresentando propostas para tornar o brasileiro cada vez mais forte e independente de governos e políticos. Precisamos de sua ajuda. Acesse http://www.mbl.org.br/contribua pic.twitter.com/WJuxoCmWkW,['http://www.mbl.org.br/contribua'],16,24,89,image,https://pbs.twimg.com/media/DUfGXJ2X4AAtYQF.jpg,,[],33,47,296
1401,956265528867344385,tribut*,True,Mov. Brasil Livre,1523823530,Conseguimos! O maior corrupto da história do país acaba de ser condenado em segunda instância por seus crimes. Essa é uma vitória de todos que foram às ruas para acabar com o projeto criminoso e totalitário do PT.  A luta continua. Ajude o MBL.  Acesse http://www.mbl.org.br/contribua pic.twitter.com/64IrEfUZ45,['http://www.mbl.org.br/contribua'],23,104,352,image,https://pbs.twimg.com/media/DUVWEvFXUAADbKx.jpg,,[],33,47,311
1402,955436962432847873,tribut*,True,Mov. Brasil Livre,1523823530,Só nesse começo de 2018 o MBL já entrou com ações contra Gleisi Hoffmann  deputado condenado por estupro  marcou manifestações contra Lula e fez manifestações em defesa dos aplicativos de transporte.  Ajude o MBL nessa luta! http://www.mbl.org.br/contribua pic.twitter.com/ehKEfCHPj2,['http://www.mbl.org.br/contribua'],11,42,134,image,https://pbs.twimg.com/media/DUJkmfXXkAATIyJ.jpg,,[],33,47,283
1403,959097143280717825,tribut*,True,Mov. Brasil Livre,1523823530,Fernando Holiday quer extinguir o Tribunal de Contas do Município de SPhttp://www1.folha.uol.com.br/colunas/monicabergamo/2018/02/1954837-fernando-holiday-quer-extinguir-o-tribunal-de-contas-do-municipio-de-sp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw …,['http://www1.folha.uol.com.br/colunas/monicabergamo/2018/02/1954837-fernando-holiday-quer-extinguir-o-tribunal-de-contas-do-municipio-de-sp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw'],2,21,99,,,,[],203,0,274
1404,957313915930775552,tribut*,True,Mov. Brasil Livre,1523823530,O MBL não foge da luta  do debate  do dever. Mesmo com ameaças e mentiras sobre nós  seguimos nossa luta todos os dias por um Brasil mais livre  justo e próspero para todos.  Saiba como nos ajudar em http://www.mbl.org.br/contribua pic.twitter.com/SKbvAaavnx,['http://www.mbl.org.br/contribua'],33,129,479,,,,[],33,0,258
1405,964190252318543872,tribut*,True,Mov. Brasil Livre,1523823530,Nós apoiamos o fim da Lei Rouanet e de outras leis de incentivo!  Se você também apoia  ajude o MBL nessa luta!  Contribua!  Acesse http://www.mbl.org.br/contribua pic.twitter.com/7SbCF7POPx,['http://www.mbl.org.br/contribua'],7,53,168,image,https://pbs.twimg.com/media/DWF96VsW0AAPcCc.jpg,,[],33,47,190
1406,967126433125584901,tribut*,True,Mov. Brasil Livre,1523823530,PSOL é o partido que está contra a reforma da previdência e contra a MP 805  que aumenta a contribuição de políticos com a previdência. Ou seja  querem que apenas o povo pague a conta - e a conta dos políticos deles. Vergonhoso.pic.twitter.com/11D5CTONxp,[],16,97,211,image,https://pbs.twimg.com/media/DWvsUe6WkAA1NF-.jpg,,[],0,47,254
1407,967126433125584901,reform*,True,Mov. Brasil Livre,1523823530,PSOL é o partido que está contra a reforma da previdência e contra a MP 805  que aumenta a contribuição de políticos com a previdência. Ou seja  querem que apenas o povo pague a conta - e a conta dos políticos deles. Vergonhoso.pic.twitter.com/11D5CTONxp,[],16,97,211,image,https://pbs.twimg.com/media/DWvsUe6WkAA1NF-.jpg,,[],0,47,254
1408,970645038165356544,tribut*,True,Mov. Brasil Livre,1523823530,Essa turma representa menos de 1% dos funcionários públicos dos funcionários públicos do país  mas recebem mais de 10% do total livre de tributação do funcionalismo. Aí mora a desigualdade.,[],6,16,46,,,,[],0,0,189
1409,976829252485165056,tribut*,True,Mov. Brasil Livre,1523823530,O STF hoje pode acabar com o trabalho de outros três tribunais com uma tacada só  além de livrar da cadeia o maior bandido que esse país já viu. Será vergonhoso se o fizer. #LulaNaCadeiaJápic.twitter.com/MsVRqk5gdJ,[],37,173,417,image,https://pbs.twimg.com/media/DY5k9BOX4AA8YlA.jpg,,['#LulaNaCadeiaJá'],0,47,214
1410,976829252485165056,Anac,True,Mov. Brasil Livre,1523823530,O STF hoje pode acabar com o trabalho de outros três tribunais com uma tacada só  além de livrar da cadeia o maior bandido que esse país já viu. Será vergonhoso se o fizer. #LulaNaCadeiaJápic.twitter.com/MsVRqk5gdJ,[],37,173,417,image,https://pbs.twimg.com/media/DY5k9BOX4AA8YlA.jpg,,['#LulaNaCadeiaJá'],0,47,214
1411,989121246959939585,tribut*,True,Mov. Brasil Livre,1523823530,"""A principal fonte de insegurança jurídica no país hoje é o Supremo Tribunal Federal"". Texto da @veramagalhaes no @Estadao http://politica.estadao.com.br/noticias/geral stf-emana-inseguranca 70002282684 …pic.twitter.com/HzUwCTGAqS","['http://politica.estadao.com.br/noticias/geral,stf-emana-inseguranca,70002282684']",29,128,285,image,https://pbs.twimg.com/media/DboQenAWkAAvXLh.jpg,,[],81,47,230
1412,988483828191809536,tribut*,True,Mov. Brasil Livre,1523823530,"""atribuído""https://twitter.com/folha/status/988481136950235136 …",['https://twitter.com/folha/status/988481136950235136'],8,13,69,,,Tríplex atribuído a Lula tem elevador privativo que integra os andares https://www1.folha.uol.com.br/poder/2018/04/triplex-atribuido-a-lula-tem-elevador-privativo-que-integra-os-andares.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha …,[],53,0,64
1413,992017199584940034,tribut*,True,Mov. Brasil Livre,1523823530,O ministro Dias Toffoli  do Supremo Tribunal Federal  negou nesta quinta-feira (3/5) o pedido de liminar do ex-presidente Lula para suspender o andamento da ação penal do sítio de Atibaia  que tramita na 13ª Vara Federal de Curitiba  até o julgamento de mérito da reclamação.pic.twitter.com/hfslAbdZ9d,[],41,79,314,image,https://pbs.twimg.com/media/DcRaU5-X4AAh8t6.jpg,,[],0,47,301
1414,993967233079676929,tribut*,True,Mov. Brasil Livre,1523823530,Apoie nosso trabalho! http://www.mbl.org.br/contribua pic.twitter.com/SqqEo4LOml,['http://www.mbl.org.br/contribua'],26,42,200,image,https://pbs.twimg.com/media/DctH4dkW4AA69OE.jpg,,[],33,47,80
