,tweet_id,account_name,user_id,timestamp,text,links,replies,retweets,favorites
3644,756179922394251265,Mov. Brasil Livre,1523823530,2016-07-21 10:31:00,Esquerda progressista é inclusiva sim  como você pode bem ver.pic.twitter.com/yWck7PEOMJ,[],14,108,163
3645,756167363922276353,Mov. Brasil Livre,1523823530,2016-07-21 09:42:00,Lula ainda não foi preso!pic.twitter.com/5rinhkVD0s,[],25,163,212
3646,756112366480351232,Mov. Brasil Livre,1523823530,2016-07-21 06:03:00,O professor já admite que doutrina... Escola Sem Partido não é censura!pic.twitter.com/Cx0r2jcELd,[],11,161,260
3647,755842913389645824,Mov. Brasil Livre,1523823530,2016-07-20 12:12:00,Feliz dia do Amigo para você que tem um amigo ditadorpic.twitter.com/xMyaAsd2RB,[],10,94,138
3648,755537639080660992,Mov. Brasil Livre,1523823530,2016-07-19 15:59:00,Atenção: a decisão da criação ou não da CPI da UNE irá a plenário COM AVAL de Rodrigo Maia.,[],8,97,159
3649,755510081186332676,Mov. Brasil Livre,1523823530,2016-07-19 14:10:00,Ei @gleisi  cadê o dinheiro da propina?pic.twitter.com/6fSXlih0aU,[],14,125,165
3650,755509729766567936,Mov. Brasil Livre,1523823530,2016-07-19 14:08:00,Whatsapp bloqueado é fácil  difícil é bloquear sinal de celular em presídio!pic.twitter.com/rrmNDWGlOP,[],6,322,432
3651,755445617002938368,Mov. Brasil Livre,1523823530,2016-07-19 09:54:00,Alunos tiveram notas zeradas e serão reprovados.pic.twitter.com/AQYyGRoUB7,[],31,137,310
3652,755411138989490176,Mov. Brasil Livre,1523823530,2016-07-19 07:37:00,11 Milhões de Brasileiros desempregados. Definitivamente não é greve a prioridade do governo! Crise pra quem?pic.twitter.com/1Ie8E8vAJm,[],27,96,147
3653,755390571305377792,Mov. Brasil Livre,1523823530,2016-07-19 06:15:00,As desestatizações previstas pelo governo federal têm o potencial de levantar recursos de pelo menos R$ 120 bilhões!pic.twitter.com/cA0Xr9L0Vm,[],19,111,192
3654,755122094720114689,Mov. Brasil Livre,1523823530,2016-07-18 12:28:00,Vai ter textão falando de crime de ódio?pic.twitter.com/EorZ4m0exx,[],50,245,228
3655,755083363812278272,Mov. Brasil Livre,1523823530,2016-07-18 09:54:00,O Brasil tem um dos judiciários mais caros do mundo!pic.twitter.com/aHtPTAdkul,[],20,166,152
3656,755064433462870016,Mov. Brasil Livre,1523823530,2016-07-18 08:39:00,,[],8,236,294
3657,755040845716422656,Mov. Brasil Livre,1523823530,2016-07-18 07:05:00,R$300 mil gastos com carros de luxo  seguranças e motoristas! Sim  tudo no plural.pic.twitter.com/8fR7sTcAUp,[],28,213,267
3658,756589656779657217,Mov. Brasil Livre,1523823530,2016-07-22 13:40:00,Venezuela cada vez mais em crisepic.twitter.com/WuX1qajDzh,[],7,77,83
3659,756235487396986880,Mov. Brasil Livre,1523823530,2016-07-21 14:12:00,Aham  sei...pic.twitter.com/mqnjjAjXlM,[],23,60,90
3660,756203254808088576,Mov. Brasil Livre,1523823530,2016-07-21 12:04:00,Todos na cadeia!pic.twitter.com/YzPgk5IPlt,[],8,81,128
3661,756201794137690112,Mov. Brasil Livre,1523823530,2016-07-21 11:58:00,¯\_(ツ)_/¯pic.twitter.com/XNvQmu5iDy,[],12,116,149
3662,756191204409171968,Mov. Brasil Livre,1523823530,2016-07-21 11:16:00,Presidente Estadual do PT teve bens BLOQUEADOS!pic.twitter.com/DjnmgRjy8K,[],5,55,95
3663,756152640023633920,Mov. Brasil Livre,1523823530,2016-07-21 08:43:00,Pode confiar no seu amiguinho!pic.twitter.com/t5TBaU3xTs,[],3,50,63
3664,756146078144040960,Mov. Brasil Livre,1523823530,2016-07-21 08:17:00,Manual para ser terrorista foi distribuído pela internet!pic.twitter.com/pmeAxnejfK,[],7,22,35
3665,756138633254559744,Mov. Brasil Livre,1523823530,2016-07-21 07:47:00,Parabéns a Polícia Federal!pic.twitter.com/t8QDR9IQQP,[],9,62,117
3666,756120654236225536,Mov. Brasil Livre,1523823530,2016-07-21 06:36:00,Crise pra quem hein Temer?pic.twitter.com/PYaBKSbd56,[],9,47,50
3667,755827280484655104,Mov. Brasil Livre,1523823530,2016-07-20 11:10:00,CLIQUEM NO LINK E VOTEM! https://www12.senado.leg.br/ecidadania/visualizacaomateria?id=125666 …pic.twitter.com/acjvdBg7Ab,['https://www12.senado.leg.br/ecidadania/visualizacaomateria?id=125666'],28,107,73
3668,755825342019997698,Mov. Brasil Livre,1523823530,2016-07-20 11:02:00,"A realidade é um pouco mais triste para aquele que querem pegar em armas contra o ""golpe"".pic.twitter.com/ki9WRIbdsx",[],3,46,98
3669,755818717636882432,Mov. Brasil Livre,1523823530,2016-07-20 10:36:00,Marinha Mito! Huepic.twitter.com/at5Za7TFhm,[],6,57,93
3670,755811911476867072,Mov. Brasil Livre,1523823530,2016-07-20 10:09:00,,[],9,61,102
3671,755802037963587584,Mov. Brasil Livre,1523823530,2016-07-20 09:30:00,O papagaio petista  conheça e aprenda a identificar.pic.twitter.com/Inke9JEsUG,[],11,77,108
3672,755801846107639808,Mov. Brasil Livre,1523823530,2016-07-20 09:29:00,,[],15,85,120
3673,755538523378311169,Mov. Brasil Livre,1523823530,2016-07-19 16:03:00,Regimentalmente  é impossível Maia anular atos de Waldir Maranhão.,[],3,12,33
3674,755460031563325440,Mov. Brasil Livre,1523823530,2016-07-19 10:51:00,Chega de desrespeito a constituição! #NãoAoBloqueio!pic.twitter.com/BNdFYS1U8F,[],17,57,88
3675,755164074758041600,Mov. Brasil Livre,1523823530,2016-07-18 15:15:00,Parece que já foi oprimido pela polícia.pic.twitter.com/Wzu9HkhPHV,[],6,77,92
3676,755159348557582336,Mov. Brasil Livre,1523823530,2016-07-18 14:56:00,"Da série ""Não deu muito certo o que tentaram fazer ali"". Via @SocialistiPhonepic.twitter.com/YV2kVGUcoP",[],5,90,153
3677,755157225988128768,Mov. Brasil Livre,1523823530,2016-07-18 14:48:00,CONTRIBUA PARA A MANIFESTAÇÃO: http://www.kickante.com.br/campanhas/ajude-na-manifestacao-do-dia-3107-0 …pic.twitter.com/GcefsTVU2F,['http://www.kickante.com.br/campanhas/ajude-na-manifestacao-do-dia-3107-0'],6,51,57
3678,755117118216085504,Mov. Brasil Livre,1523823530,2016-07-18 12:08:00,,[],7,29,66
3679,755060095130689537,Mov. Brasil Livre,1523823530,2016-07-18 08:22:00,,[],9,34,46
3680,755032022746337280,Mov. Brasil Livre,1523823530,2016-07-18 06:30:00,,[],5,46,70
3681,755030136551006208,Mov. Brasil Livre,1523823530,2016-07-18 06:23:00,Combater a corrupção como ‘amor ao próximo’pic.twitter.com/ULUSf2w1TM,[],9,81,133
3682,759113347631575040,Mov. Brasil Livre,1523823530,2016-07-29 12:48:00,"Lacrando no Tabu: página ""isentona"" apaga post em que Lula vira réu. Ué?pic.twitter.com/sssfOkT3wl",[],13,160,239
3683,759069797753692161,Mov. Brasil Livre,1523823530,2016-07-29 09:55:00,Quem realmente é Eduardo Suplicy?pic.twitter.com/bpOCm92Vv5,[],27,189,219
3684,759027421811204096,Mov. Brasil Livre,1523823530,2016-07-29 07:06:00,Dilma agora faz parte dos 11 3% de desempregados!pic.twitter.com/wHVOoSJPrI,[],6,80,161
3685,759025484873273345,Mov. Brasil Livre,1523823530,2016-07-29 06:59:00,Lula envergonha o Brasil para o mundo inteiro!pic.twitter.com/XSwMEQjdsg,[],23,253,309
3686,759019110692827137,Mov. Brasil Livre,1523823530,2016-07-29 06:33:00,Giles Azevedo acertou propinas junto do ex-presidente da Andrade Gutierrezpic.twitter.com/MdqZsGNcTs,[],4,82,139
3687,758716465331769345,Mov. Brasil Livre,1523823530,2016-07-28 10:31:00,Voltou aquela lei libertadora da internet que só deu em bloqueios e mais bloqueios.pic.twitter.com/gEGE8KyzKp,[],13,199,225
3688,758662951192657920,Mov. Brasil Livre,1523823530,2016-07-28 06:58:00,Além de invadirem propriedades alheias  desmatam sem o minimo de consideração com a natureza.pic.twitter.com/iFyfM4vtKJ,[],21,203,256
3689,758651952083378176,Mov. Brasil Livre,1523823530,2016-07-28 06:14:00,E o PSOL da Luciana Genro tem defendido o Maduro. Socialismo não funciona!pic.twitter.com/KpJvDo9ssu,[],8,93,136
3690,758305610278535168,Mov. Brasil Livre,1523823530,2016-07-27 07:18:00,Janaína Paschoaafirmou que esta pode ser nossa última chance de enfrentar a corrupção.pic.twitter.com/QyQwr3k7z7,[],28,414,579
3691,758297672105201664,Mov. Brasil Livre,1523823530,2016-07-27 06:47:00,Com certeza o Maduro é um exemplo de como ser pacifista né?pic.twitter.com/iQO9aYE61K,[],7,67,118
3692,758028220994297856,Mov. Brasil Livre,1523823530,2016-07-26 12:56:00,Marido da Gleisi  alvo da Operação Custo Brasil  é suspeito de ter recebido propinas de R$ 7 1 milhõespic.twitter.com/xydz5KX6Si,[],25,241,348
3693,757988842850881536,Mov. Brasil Livre,1523823530,2016-07-26 10:19:00,Lula pode ficar até 8 anos preso por obstrução de justiça.pic.twitter.com/jwCIar5jqe,[],26,123,193
3694,757947507326521344,Mov. Brasil Livre,1523823530,2016-07-26 07:35:00,Será coincidência?pic.twitter.com/rmCbQ7GRno,[],10,111,131
3695,757936118134345728,Mov. Brasil Livre,1523823530,2016-07-26 06:50:00,‘Sim  todas pagavam’  afirma executivo da A. Gutierrez sobre propinas na Petrobráspic.twitter.com/WAnd66Ekjt,[],13,94,134
3696,757664716818972672,Mov. Brasil Livre,1523823530,2016-07-25 12:51:00,Alguns investigados não vão poder fazer suas compras em Miamipic.twitter.com/tAZ8EhrsXJ,[],6,126,179
3697,757657343773577216,Mov. Brasil Livre,1523823530,2016-07-25 12:22:00,"Será que o Suplicy ficou doido? Primeiro acusa a PM de ser truculenta  depois emite nota falando que ""Fomos conversando no caminho numa boa""",[],34,79,161
3698,757635606390403072,Mov. Brasil Livre,1523823530,2016-07-25 10:56:00,Suplicy  a reintegração é do Haddad  não do Alckmin... HAHAHAHApic.twitter.com/iHUKcR8ulN,[],42,334,438
3699,757633626976706561,Mov. Brasil Livre,1523823530,2016-07-25 10:48:00,Até o Suplicy é preso e o Lula não... #LulaNaCadeiapic.twitter.com/U7woGqes0i,[],19,164,224
3700,757598619893633024,Mov. Brasil Livre,1523823530,2016-07-25 08:29:00,Não vote PT em 2016!pic.twitter.com/7U19hPSof6,[],7,111,153
3701,757574082762313728,Mov. Brasil Livre,1523823530,2016-07-25 06:51:00,Recebeu uma bela resposta à alturapic.twitter.com/GZFjIJBqDU,[],11,92,126
3702,759076387986825216,Mov. Brasil Livre,1523823530,2016-07-29 10:21:00,E faz uns covers horríveis.,[],3,2,21
3703,759041031081857025,Mov. Brasil Livre,1523823530,2016-07-29 08:00:00,Lula está nos envergonhando #MexeuComANETFLIXMexeuComigopic.twitter.com/IRGIu3aRvF,[],11,94,129
3704,758730779400646660,Mov. Brasil Livre,1523823530,2016-07-28 11:28:00,Fernando Holiday humilha Eduardo Suplicy: http://youtu.be/ETRmfVj-C6A?a  via @YouTube,['http://youtu.be/ETRmfVj-C6A?a'],4,20,30
3705,758675840670523392,Mov. Brasil Livre,1523823530,2016-07-28 07:49:00,Jornalismo porco do UOL resumido.pic.twitter.com/v8fcQrLx6I,[],9,78,97
3706,758018700553388032,Mov. Brasil Livre,1523823530,2016-07-26 12:18:00,Tudo certinho pras Olimpíadas #Rio2016 #Olimpíadas2016pic.twitter.com/sw2hQm7K3f,[],17,108,129
3707,758017647061659650,Mov. Brasil Livre,1523823530,2016-07-26 12:14:00,Alckmin perdoa dívidas de empresa envolvida em cartel!pic.twitter.com/OI0X89m46F,[],10,64,81
3708,757981953547243520,Mov. Brasil Livre,1523823530,2016-07-26 09:52:00,"NYT relata preocupação de atletas e médicos com águas poluídas: ""é nojento""pic.twitter.com/oeRtahvoAl",[],8,47,83
3709,757968503991365632,Mov. Brasil Livre,1523823530,2016-07-26 08:59:00,Tudo muito bem planejadinho.pic.twitter.com/lZrZNMnYzJ,[],7,34,44
3710,757963724527374336,Mov. Brasil Livre,1523823530,2016-07-26 08:40:00,Assim fica fácilpic.twitter.com/En4MfUrzw1,[],10,110,133
3711,757944280707112960,Mov. Brasil Livre,1523823530,2016-07-26 07:22:00,Alguém surpreso?pic.twitter.com/jwXUhjKi81,[],9,36,48
3712,757923011311853568,Mov. Brasil Livre,1523823530,2016-07-26 05:58:00,É muita cara de pau...pic.twitter.com/fgKLHQbyPa,[],19,59,90
3713,757691536436068352,Mov. Brasil Livre,1523823530,2016-07-25 14:38:00,Kit para o petista iniciantepic.twitter.com/dHhrMs5B7U,[],13,45,91
3714,757674690689245184,Mov. Brasil Livre,1523823530,2016-07-25 13:31:00,Chega de moleza para bandidos!pic.twitter.com/vlpu8wg8aK,[],12,61,117
3715,757653132457500672,Mov. Brasil Livre,1523823530,2016-07-25 12:05:00,Acabaram com a festinha no Palácio de Capanema!pic.twitter.com/1fyc9ooBAG,[],4,48,104
3716,757599691978792960,Mov. Brasil Livre,1523823530,2016-07-25 08:33:00,Suplicy direto pra cadeia!https://twitter.com/reaconaria/status/757598632602370048 …,['https://twitter.com/reaconaria/status/757598632602370048'],3,13,29
3717,757596460900872192,Mov. Brasil Livre,1523823530,2016-07-25 08:20:00,Imagens do Suplicy sendo preso!pic.twitter.com/8sv4oAsWTo,[],13,19,66
3718,757586961691451392,Mov. Brasil Livre,1523823530,2016-07-25 07:43:00,SUPLICY PRESO POR OBSTRUÇÃO DE JUSTIÇA!pic.twitter.com/THpL6iQc57,[],20,62,116
3719,757581332151144448,Mov. Brasil Livre,1523823530,2016-07-25 07:20:00,,[],11,76,115
3720,757571112574279680,Mov. Brasil Livre,1523823530,2016-07-25 06:40:00,Nota Oficial do Movimento Brasil Livre sobre as manifestações do dia 31/07 Confira aqui: https://goo.gl/9OuWgZ pic.twitter.com/gIWOh9KAfK,['https://goo.gl/9OuWgZ'],38,56,80
3721,757568507668271104,Mov. Brasil Livre,1523823530,2016-07-25 06:29:00,A vila olímpica não está segura para os atletaspic.twitter.com/H8h7dH5j44,[],3,33,56
3722,761557158630715392,Mov. Brasil Livre,1523823530,2016-08-05 06:39:00,‘Paulo Bernardo estava no ápice da organização criminosa’  afirma juiz com base em denúncia da Procuradoria.pic.twitter.com/vDOw9Gw8Gx,[],29,237,360
3723,761555612601839616,Mov. Brasil Livre,1523823530,2016-08-05 06:33:00,Se por algum milagre ela conseguir fugir do Impeachment o TSE a espera. (junto com outros pedidos de impeachment).pic.twitter.com/UopyWsPs8F,[],18,171,312
3724,761293205035966464,Mov. Brasil Livre,1523823530,2016-08-04 13:10:00,Marido de Gleisi vira réu na Operação Custo Brasilpic.twitter.com/Wic7oxE1ng,[],14,123,202
3725,761265461388517383,Mov. Brasil Livre,1523823530,2016-08-04 11:20:00,Com críticas a ministro do STF  Janot pede nova prisão de Paulo Bernardo  marido da Gleisi.pic.twitter.com/gR4eRAgG7a,[],14,151,255
3726,761223242111717382,Mov. Brasil Livre,1523823530,2016-08-04 08:32:00,,[],14,117,231
3727,761222661095784448,Mov. Brasil Livre,1523823530,2016-08-04 08:29:00,ENCERRADA A SESSÃO 14 a 5! Aprovado relatório favorável ao impeachment!,[],2,31,80
3728,761219586847043584,Mov. Brasil Livre,1523823530,2016-08-04 08:17:00,Cristovam Buarque diz que ja foi ameaçado e não tem medo de ser chamado de golpista. #CEI,[],2,33,74
3729,761219367778521088,Mov. Brasil Livre,1523823530,2016-08-04 08:16:00,Cristovam Buarque vota sim sendo aplaudido por senadores. #CEI,[],3,20,68
3730,761215109805015040,Mov. Brasil Livre,1523823530,2016-08-04 07:59:00,"Vanessa Grazziotin com o mimimi de golpe falou que maioria do povo sabe que o impeachment é ""golpe"". Da onde será que ela tirou isso?",[],13,21,92
3731,761214522824744960,Mov. Brasil Livre,1523823530,2016-08-04 07:57:00,"Senadora Vanessa Grazziotin ironiza povo  chama todos que saíram as ruas de ignorantes. ""Falam de pedalada mas não sabem o que é"" #CEI",[],14,52,98
3732,761210906952998912,Mov. Brasil Livre,1523823530,2016-08-04 07:43:00,Todos sabem que Gleisi vai votar não ao relatório  mas uma coisa a gente não sabe @gleisi cade o dinheiro da propina? #CEI,[],7,52,107
3733,761209209987952641,Mov. Brasil Livre,1523823530,2016-08-04 07:36:00,O @o_antagonista falou muito bem  Gleisi não deveria estar consolando o marido?,[],3,18,51
3734,761208346535944193,Mov. Brasil Livre,1523823530,2016-08-04 07:33:00,Lindbergh disse que se não puder usar a palavra Fraude em seu discurso  que tire o discurso inteiro. Melhor seria se ele não falasse  #CEI,[],6,46,120
3735,761207985133813760,Mov. Brasil Livre,1523823530,2016-08-04 07:31:00,Lindbergh acusa o relator da #CEI de ser uma fraude  juntamente com seu relatório. Temos uma foto sobre fraudes Sen.pic.twitter.com/qSydKT50Vo,[],7,82,125
3736,761204951238512640,Mov. Brasil Livre,1523823530,2016-08-04 07:19:00,Senadora Vanessa Grazziotin tenta adiar mais ainda a Comissão do Impeachment #CEI,[],3,9,33
3737,761200108381741056,Mov. Brasil Livre,1523823530,2016-08-04 07:00:00,A Comissão Especial do Impeachment está votando o relatório sobre saída definitiva de Dilma Rousseff #CEI,[],4,10,37
3738,760934014559674372,Mov. Brasil Livre,1523823530,2016-08-03 13:23:00,.@FernandoHoliday e @ronaldocaiado sobre o impeachment de Dilma Rousseff no Senado.pic.twitter.com/qvHBeAyeB2,[],6,69,130
3739,760902464057012224,Mov. Brasil Livre,1523823530,2016-08-03 11:17:00,"Caiado reforça voto favorável ao impeachment e lembra do fim da palavra ""presidenta"".pic.twitter.com/eT5pXZEeuP",[],54,537,921
3740,760885149022187520,Mov. Brasil Livre,1523823530,2016-08-03 10:08:00,Senadora Vanessa Grazziotin  da bancada da chupeta  é ironizada na comissão do impeachment.pic.twitter.com/AzAoKfOqzX,[],70,289,516
3741,760825285377941505,Mov. Brasil Livre,1523823530,2016-08-03 06:10:00,Grupo que invadiu usina em Santa Helena de Goiás é acusado de participar de organização criminosa. #CadeiaNeles!pic.twitter.com/u4isOd0y3I,[],19,192,309
3742,761216426053103616,Mov. Brasil Livre,1523823530,2016-08-04 08:05:00,Zeze Perrella vota sim! #CEI,[],4,5,33
3743,761214797908152320,Mov. Brasil Livre,1523823530,2016-08-04 07:58:00,"Ainda minimizou a constituição ""Vamos impedi-la por 'meros' três decretinhos"" #CEI",[],3,12,30
3744,761213506477760512,Mov. Brasil Livre,1523823530,2016-08-04 07:53:00,Alvaro Dias vota sim! #CEI,[],0,10,39
3745,761210162975825920,Mov. Brasil Livre,1523823530,2016-08-04 07:40:00,Gleisi Hoffman já admite a derrota na Comissão #CEI,[],2,10,47
3746,761206601294417921,Mov. Brasil Livre,1523823530,2016-08-04 07:26:00,Estão atrasando a #CEI,[],3,6,18
3747,761206525646008322,Mov. Brasil Livre,1523823530,2016-08-04 07:25:00,Senadores estão tentando ganhar tempo falando sobre censura na #CEI,[],2,7,26
3748,761205937243840516,Mov. Brasil Livre,1523823530,2016-08-04 07:23:00,Magno Malta votou sim! #CEI,[],0,8,41
3749,761205698977996800,Mov. Brasil Livre,1523823530,2016-08-04 07:22:00,A quem se interessar em ver a Comissão do Impeachment  segue o link da live no youtube: https://www.youtube.com/watch?v=CZTsxVVQYFs … #CEI,['https://www.youtube.com/watch?v=CZTsxVVQYFs'],1,14,19
3750,761202377202466817,Mov. Brasil Livre,1523823530,2016-08-04 07:09:00,Telmário Mota vota não! #CEI,[],2,4,10
3751,761201712120029184,Mov. Brasil Livre,1523823530,2016-08-04 07:06:00,Humberto Costa (em um discurso lamentável comparando o Golpe de 64 ao Impeachment) vota não! #CEI,[],4,6,26
3752,761201472562352128,Mov. Brasil Livre,1523823530,2016-08-04 07:05:00,Dário Berger vota sim! #CEI,[],4,2,27
3753,761200803222728704,Mov. Brasil Livre,1523823530,2016-08-04 07:03:00,Simone Tebet vota sim! #CEI,[],0,4,34
3754,761200704958541825,Mov. Brasil Livre,1523823530,2016-08-04 07:02:00,Ronaldo Caiado vota sim! #CEI,[],2,10,41
3755,761200584858882048,Mov. Brasil Livre,1523823530,2016-08-04 07:02:00,Gladson Cameli vota sim! #CEI,[],2,3,30
3756,761200491581747201,Mov. Brasil Livre,1523823530,2016-08-04 07:01:00,Ana Amélia vota sim! #CEI,[],2,5,33
3757,761200427069091842,Mov. Brasil Livre,1523823530,2016-08-04 07:01:00,José Medeiros vota sim! #CEI,[],1,3,33
3758,761200351747854336,Mov. Brasil Livre,1523823530,2016-08-04 07:01:00,Cunha Lima vota sim! #CEI,[],2,4,31
3759,761200303794380803,Mov. Brasil Livre,1523823530,2016-08-04 07:01:00,Fernando Bezerra vota sim! #CEI,[],1,4,30
3760,761200212375252993,Mov. Brasil Livre,1523823530,2016-08-04 07:00:00,Ricardo Ferraço vota sim! #CEI,[],1,4,30
3761,760658360341528576,Mov. Brasil Livre,1523823530,2016-08-02 19:07:00,Um verdadeiro show de Eder Borges.,[],4,8,41
3762,760646661236547584,Mov. Brasil Livre,1523823530,2016-08-02 18:21:00,.@gleisi ataca MBL e tem merecida resposta de Eder Borges.pic.twitter.com/4AQ232Y7Kp,[],26,235,324
3763,760571201618083840,Mov. Brasil Livre,1523823530,2016-08-02 13:21:00,,"['http://politica.estadao.com.br/noticias/geral,teori-exonera-assessor-que-assinou-manifesto-em-apoio-a-lula,10000066478']",11,36,67
